token_id	speaker	tu_id	unit	id	span	form	lemma	upos	xpos	feats	deprel	type	meta_label	variation	jefferson_feats	align	prolongations	pace	guesses	overlaps
0-0	BOR019	0	0	0	bene	bene	_	_	_	_	_	linguistic	_	none	_	Begin=0.566|End=0.989	_	_	_	_
1-0	BOR019	1	1	0	cominciamo	cominciamo	_	_	_	_	_	linguistic	_	none	_	Begin=1.317|End=2.057	_	_	_	_
2-0	BOR019	2	2	0	allo:ra	allora	_	_	_	_	_	linguistic	_	none	_	Begin=2.515	3x1	_	_	_
2-1	BOR019	2	2	1	dimmi:	dimmi	_	_	_	_	_	linguistic	_	none	_	_	4x1	_	_	_
2-2	BOR019	2	2	2	un	un	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
2-3	BOR019	2	2	3	po:'	po'	_	_	_	_	_	linguistic	_	none	_	_	1x1	_	_	_
2-4	BOR019	2	2	4	dove:	dove	_	_	_	_	_	linguistic	_	none	_	_	3x1	_	_	_
2-5	BOR019	2	2	5	dove	dove	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
2-6	BOR019	2	2	6	vivi	vivi	_	_	_	_	_	linguistic	_	none	_	End=5.742	_	_	_	_
3-0	BOI063	3	3	0	allora	allora	_	_	_	_	_	linguistic	_	none	_	Begin=6.425	_	_	_	_
3-1	BOI063	3	3	1	io	io	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
3-2	BOI063	3	3	2	abito:	abito	_	_	_	_	_	linguistic	_	none	_	_	4x1	_	_	_
3-3	BOI063	3	3	3	a	a	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
3-4	BOI063	3	3	4	malalbergo	malalbergo	_	_	_	_	_	linguistic	_	none	_	End=8.627	_	_	_	_
4-0	BOI063	4	4	0	da:	da	_	_	_	_	_	linguistic	_	none	_	Begin=9.276|End=9.659	1x1	_	_	_
5-0	BOI063	5	5	0	mh	mh	_	_	_	_	_	linguistic	_	none	_	Begin=11.0	_	_	_	_
5-1	BOI063	5	5	1	da	da	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
5-2	BOI063	5	5	2	sempre	sempre	_	_	_	_	_	linguistic	_	none	PauseAfter=Yes	_	_	_	_	_
5-3	BOI063	5	5	3	(.)	(.)	_	_	_	_	_	shortpause	_	none	_	_	_	_	_	_
5-4	BOI063	5	5	4	quindi	quindi	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
5-5	BOI063	5	5	5	da:	da	_	_	_	_	_	linguistic	_	none	_	_	1x1	_	_	_
5-6	BOI063	5	5	6	ventidue	ventidue	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
5-7	BOI063	5	5	7	anni	anni	_	_	_	_	_	linguistic	_	none	_	End=13.8	_	_	_	_
6-0	BOR019	6	6	0	okay	okay	_	_	_	_	_	linguistic	_	none	_	Begin=13.966	_	_	_	_
6-1	BOR019	6	6	1	quindi	quindi	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
6-2	BOR019	6	6	2	stai	stai	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
6-3	BOR019	6	6	3	in	in	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
6-4	BOR019	6	6	4	provincia	provincia	_	_	_	_	_	linguistic	_	none	_	End=15.744	_	_	_	_
7-0	BOI063	7	7	0	sì	sì	_	_	_	_	_	linguistic	_	none	_	Begin=16.088	_	_	_	_
7-1	BOI063	7	7	1	esatto	esatto	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
7-2	BOI063	7	7	2	in	in	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
7-3	BOI063	7	7	3	provincia	provincia	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
7-4	BOI063	7	7	4	di	di	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
7-5	BOI063	7	7	5	bologna	bologna	_	_	_	_	_	linguistic	_	none	_	End=17.766	_	_	_	_
8-0	BOR019	8	8	0	oka:y	okay	_	_	_	_	_	linguistic	_	none	_	Begin=17.836	2x1	_	_	_
8-1	BOR019	8	8	1	e:	e	_	_	_	_	_	linguistic	_	none	_	_	0x1	_	_	_
8-2	BOR019	8	8	2	>che	che	_	_	_	_	_	linguistic	_	none	_	_	_	Fast=0-3(0)	_	_
8-3	BOR019	8	8	3	lavoro	lavoro	_	_	_	_	_	linguistic	_	none	_	_	_	Fast=0-6(0)	_	_
8-4	BOR019	8	8	4	fai<?	fai	_	_	_	_	_	linguistic	_	none	Intonation=Rising	End=19.471	_	Fast=0-3(0)	_	_
9-0	BOI063	9	9	0	faccio:	faccio	_	_	_	_	_	linguistic	_	none	_	Begin=20.011	5x1	_	_	_
9-1	BOI063	9	9	1	il	il	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
9-2	BOI063	9	9	2	giardiniere	giardiniere	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
9-3	BOI063	9	9	3	da:	da	_	_	_	_	_	linguistic	_	none	_	_	1x1	_	_	_
9-4	BOI063	9	9	4	quasi	quasi	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
9-5	BOI063	9	9	5	tre	tre	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
9-6	BOI063	9	9	6	anni	anni	_	_	_	_	_	linguistic	_	none	_	End=22.944	_	_	_	_
10-0	BOR019	10	10	0	bene	bene	_	_	_	_	_	linguistic	_	none	_	Begin=23.288|End=23.888	_	_	_	_
11-0	BOR019	11	11	0	<e:::	e	_	_	_	_	_	linguistic	_	none	_	Begin=24.454	0x3	Slow=0-1(0)	_	_
11-1	BOR019	11	11	1	lavori:	lavori	_	_	_	_	_	linguistic	_	none	_	_	5x1	Slow=0-6(0)	_	_
11-2	BOR019	11	11	2	in	in	_	_	_	_	_	linguistic	_	none	_	_	_	Slow=0-2(0)	_	_
11-3	BOR019	11	11	3	provincia:	provincia	_	_	_	_	_	linguistic	_	none	_	_	8x1	Slow=0-9(0)	_	_
11-4	BOR019	11	11	4	o:	o	_	_	_	_	_	linguistic	_	none	_	_	0x1	Slow=0-1(0)	_	_
11-5	BOR019	11	11	5	anche:>	anche	_	_	_	_	_	linguistic	_	none	_	_	4x1	Slow=0-5(0)	_	_
