token_id	speaker	tu_id	unit	id	span	form	lemma	upos	xpos	feats	deprel	type	meta_label	variation	jefferson_feats	align	prolongations	pace	guesses	overlaps
0-0	BOR025	0	0	0	okay	okay	_	_	_	_	_	linguistic	_	none	_	Begin=0.916|End=1.277	_	_	_	_
1-0	BOR025	1	1	0	allora	allora	_	_	_	_	_	linguistic	_	none	_	Begin=1.588	_	_	_	_
1-1	BOR025	1	1	1	(aspe	aspe	_	_	_	_	_	linguistic	_	none	_	_	_	_	0-4(0)	_
1-2	BOR025	1	1	2	lo)	lo	_	_	_	_	_	linguistic	_	none	_	_	_	_	0-2(0)	_
1-3	BOR025	1	1	3	metto	metto	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
1-4	BOR025	1	1	4	qua,	qua	_	_	_	_	_	linguistic	_	none	Intonation=WeaklyRising	End=2.927	_	_	_	_
2-0	BOR025	2	2	0	eh	eh	_	_	_	_	_	linguistic	_	none	_	Begin=4.111	_	_	_	_
2-1	BOR025	2	2	1	in	in	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
2-2	BOR025	2	2	2	che	che	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
2-3	BOR025	2	2	3	zona	zona	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
2-4	BOR025	2	2	4	di	di	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
2-5	BOR025	2	2	5	bologna	bologna	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
2-6	BOR025	2	2	6	vivi?	vivi	_	_	_	_	_	linguistic	_	none	Intonation=Rising	End=5.396	_	_	_	_
3-0	BOI102	3	3	0	e:h	eh	_	_	_	_	_	linguistic	_	none	_	Begin=5.694	0x1	_	_	_
3-1	BOI102	3	3	1	vivo:	vivo	_	_	_	_	_	linguistic	_	none	_	_	3x1	_	_	_
3-2	BOI102	3	3	2	qui	qui	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
3-3	BOI102	3	3	3	vicino:	vicino	_	_	_	_	_	linguistic	_	none	_	_	5x1	_	_	_
3-4	BOI102	3	3	4	((ride))	((ride))	_	_	_	_	_	nonverbalbehavior	_	none	_	_	_	_	_	_
3-5	BOI102	3	3	5	dopo	dopo	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
3-6	BOI102	3	3	6	il	il	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
3-7	BOI102	3	3	7	ponte	ponte	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
3-8	BOI102	3	3	8	mazzini,	mazzini	_	_	_	_	_	linguistic	_	none	Intonation=WeaklyRising	End=9.483	_	_	_	_
4-0	BOI102	4	4	0	e:	e	_	_	_	_	_	linguistic	_	none	_	Begin=9.905	0x1	_	_	_
4-1	BOI102	4	4	1	quindi	quindi	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
4-2	BOI102	4	4	2	vicino	vicino	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
4-3	BOI102	4	4	3	al	al	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
4-4	BOI102	4	4	4	lunetta	lunetta	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
4-5	BOI102	4	4	5	gamberini	gamberini	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
4-6	BOI102	4	4	6	in	in	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
4-7	BOI102	4	4	7	una	una	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
4-8	BOI102	4	4	8	traversa	traversa	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
4-9	BOI102	4	4	9	di	di	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
4-10	BOI102	4	4	10	@nomeluogo	@nomeluogo	_	_	_	_	_	anonymized	_	none	_	End=13.033	_	_	_	_
5-0	BOI102	5	5	0	e:	e	_	_	_	_	_	linguistic	_	none	_	Begin=13.761|End=14.399	0x1	_	_	_
6-0	BOI102	6	6	0	basta:	basta	_	_	_	_	_	linguistic	_	none	_	Begin=15.199	4x1	_	_	_
6-1	BOI102	6	6	1	mh	mh	_	_	_	_	_	linguistic	_	none	_	End=16.427	_	_	_	_
7-0	BOR025	7	7	0	e	e	_	_	_	_	_	linguistic	_	none	_	Begin=16.716	_	_	_	_
7-1	BOR025	7	7	1	è	è	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
7-2	BOR025	7	7	2	una	una	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
7-3	BOR025	7	7	3	zona	zona	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
7-4	BOR025	7	7	4	che	che	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
7-5	BOR025	7	7	5	ti	ti	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
7-6	BOR025	7	7	6	piace?	piace	_	_	_	_	_	linguistic	_	none	Intonation=Rising	End=17.994	_	_	_	_
8-0	BOI102	8	8	0	è	è	_	_	_	_	_	linguistic	_	none	_	Begin=18.388	_	_	_	_
8-1	BOI102	8	8	1	molto	molto	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
8-2	BOI102	8	8	2	bella	bella	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
8-3	BOI102	8	8	3	è	è	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
8-4	BOI102	8	8	4	molto	molto	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
8-5	BOI102	8	8	5	tranquilla	tranquilla	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
8-6	BOI102	8	8	6	non:	non	_	_	_	_	_	linguistic	_	none	_	_	2x1	_	_	_
8-7	BOI102	8	8	7	ci	ci	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
8-8	BOI102	8	8	8	sono	sono	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
8-9	BOI102	8	8	9	un	un	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
8-10	BOI102	8	8	10	sacco	sacco	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
8-11	BOI102	8	8	11	di	di	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
8-12	BOI102	8	8	12	servizi	servizi	_	_	_	_	_	linguistic	_	none	_	End=22.699	_	_	_	_
9-0	BOI102	9	9	0	quindi:	quindi	_	_	_	_	_	linguistic	_	none	_	Begin=22.833	5x1	_	_	_
9-1	BOI102	9	9	1	c'	c'	_	_	_	_	_	linguistic	_	none	SpaceAfter=No	_	_	_	_	_
9-2	BOI102	9	9	2	è	è	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
9-3	BOI102	9	9	3	il	il	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
9-4	BOI102	9	9	4	supermercato	supermercato	_	_	_	_	_	linguistic	_	none	PauseAfter=Yes	_	_	_	_	_
9-5	BOI102	9	9	5	(.)	(.)	_	_	_	_	_	shortpause	_	none	_	_	_	_	_	_
9-6	BOI102	9	9	6	qua	qua	_	_	_	_	_	linguistic	_	none	_	End=24.894	_	_	_	_
10-0	BOI102	10	10	0	<e:	e	_	_	_	_	_	linguistic	_	none	_	Begin=25.488	0x1	Slow=0-1(0)	_	_
10-1	BOI102	10	10	1	anche	anche	_	_	_	_	_	linguistic	_	none	_	_	_	Slow=0-5(0)	_	_
10-2	BOI102	10	10	2	parruchieri>	parruchieri	_	_	_	_	_	linguistic	_	none	_	End=27.899	_	Slow=0-11(0)	_	_
11-0	BOI102	11	11	0	e::h	eh	_	_	_	_	_	linguistic	_	none	_	Begin=28.216	0x2	_	_	_
11-1	BOI102	11	11	1	il	il	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
11-2	BOI102	11	11	2	panificio	panificio	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
11-3	BOI102	11	11	3	che	che	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
11-4	BOI102	11	11	4	è	è	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
11-5	BOI102	11	11	5	buonissimo:	buonissimo	_	_	_	_	_	linguistic	_	none	_	_	9x1	_	_	_
11-6	BOI102	11	11	6	in	in	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
11-7	BOI102	11	11	7	via	via	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
11-8	BOI102	11	11	8	@nomeluogo	@nomeluogo	_	_	_	_	_	anonymized	_	none	_	_	_	_	_	_
11-9	BOI102	11	11	9	quindi:	quindi	_	_	_	_	_	linguistic	_	none	_	_	5x1	_	_	_
11-10	BOI102	11	11	10	sì	sì	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
11-11	BOI102	11	11	11	[è	è	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	0-1(0)
11-12	BOI102	11	11	12	molto]	molto	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	0-5(0)
11-13	BOI102	11	11	13	bella	bella	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
11-14	BOI102	11	11	14	come	come	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
11-15	BOI102	11	11	15	zona	zona	_	_	_	_	_	linguistic	_	none	_	End=34.099	_	_	_	_
12-0	BOR025	12	12	0	[sì]	sì	_	_	_	_	_	linguistic	_	none	_	Begin=32.927|End=33.237	_	_	_	0-2(0)
13-0	BOR025	13	13	0	ehm::	ehm	_	_	_	_	_	linguistic	_	none	_	Begin=34.277	2x2	_	_	_
13-1	BOR025	13	13	1	pen~	pen~	_	_	_	_	_	linguistic	_	none	Interrupted=Yes	_	_	_	_	_
13-2	BOR025	13	13	2	cioè	cioè	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
13-3	BOR025	13	13	3	è	è	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
13-4	BOR025	13	13	4	collegata	collegata	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
13-5	BOR025	13	13	5	bene	bene	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
13-6	BOR025	13	13	6	con	con	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
13-7	BOR025	13	13	7	il	il	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
13-8	BOR025	13	13	8	centro	centro	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
13-9	BOR025	13	13	9	alla	alla	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
13-10	BOR025	13	13	10	fine	fine	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
13-11	BOR025	13	13	11	[xxxx]	xxxx	_	_	_	_	_	unknown	_	none	Syllables=4	End=38.505	_	_	_	0-4(1)
14-0	BOI102	14	14	0	[è	è	_	_	_	_	_	linguistic	_	none	_	Begin=37.625	_	_	_	0-1(1)
14-1	BOI102	14	14	1	collegata	collegata	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	0-9(1)
14-2	BOI102	14	14	2	ben]e	bene	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	0-3(1)
14-3	BOI102	14	14	3	perché	perché	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
14-4	BOI102	14	14	4	c'	c'	_	_	_	_	_	linguistic	_	none	SpaceAfter=No	_	_	_	_	_
