token_id	speaker	tu_id	unit	id	span	form	lemma	upos	xpos	feats	deprel	type	meta_label	variation	jefferson_feats	align	prolongations	pace	guesses	overlaps
0-0	BOR020	0	0	0	n[om]e:	nome	_	_	_	_	_	linguistic	_	none	_	Begin=0.0|End=0.58	3x1	_	_	1-3(0)
1-0	BOI064	1	1	0	[allora]	allora	_	_	_	_	_	linguistic	_	none	_	Begin=0.1|End=0.27	_	_	_	0-6(0)
2-0	BOI064	2	2	0	il	il	_	_	_	_	_	linguistic	_	none	_	Begin=0.71	_	_	_	_
2-1	BOI064	2	2	1	mio	mio	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
2-2	BOI064	2	2	2	nome	nome	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
2-3	BOI064	2	2	3	è	è	_	_	_	_	_	linguistic	_	none	PauseAfter=Yes	_	_	_	_	_
2-4	BOI064	2	2	4	(.)	(.)	_	_	_	_	_	shortpause	_	none	_	_	_	_	_	_
2-5	BOI064	2	2	5	mario	mario	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
2-6	BOI064	2	2	6	rossi	rossi	_	_	_	_	_	linguistic	_	none	_	End=2.33	_	_	_	_
3-0	BOI064	3	3	0	e:::hm:	ehm	_	_	_	_	_	linguistic	_	none	_	Begin=2.69	0x3,2x1	_	_	_
3-1	BOI064	3	3	1	vivo	vivo	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
3-2	BOI064	3	3	2	a	a	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
3-3	BOI064	3	3	3	bologna	bologna	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
3-4	BOI064	3	3	4	da:	da	_	_	_	_	_	linguistic	_	none	_	End=4.85	1x1	_	_	_
4-0	BOI064	4	4	0	quasi	quasi	_	_	_	_	_	linguistic	_	none	_	Begin=4.99	_	_	_	_
4-1	BOI064	4	4	1	due	due	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
4-2	BOI064	4	4	2	anni	anni	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
4-3	BOI064	4	4	3	e	e	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
4-4	BOI064	4	4	4	mezzo	mezzo	_	_	_	_	_	linguistic	_	none	_	End=6.15	_	_	_	_
5-0	BOI064	5	5	0	e::::	e	_	_	_	_	_	linguistic	_	none	_	Begin=7.21|End=8.28	0x4	_	_	_
6-0	BOI064	6	6	0	attualmente	attualmente	_	_	_	_	_	linguistic	_	none	_	Begin=8.485	_	_	_	_
6-1	BOI064	6	6	1	sto	sto	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
6-2	BOI064	6	6	2	lavorando	lavorando	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
6-3	BOI064	6	6	3	in	in	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
6-4	BOI064	6	6	4	uno	uno	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
6-5	BOI064	6	6	5	studio	studio	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
6-6	BOI064	6	6	6	di:	di	_	_	_	_	_	linguistic	_	none	_	_	1x1	_	_	_
6-7	BOI064	6	6	7	comunicazione,	comunicazione	_	_	_	_	_	linguistic	_	none	Intonation=WeaklyRising	End=11.825	_	_	_	_
7-0	BOI064	7	7	0	è:	è	_	_	_	_	_	linguistic	_	none	_	Begin=12.255	0x1	_	_	_
7-1	BOI064	7	7	1	un	un	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
7-2	BOI064	7	7	2	tirocinio	tirocinio	_	_	_	_	_	linguistic	_	none	PauseAfter=Yes	_	_	_	_	_
7-3	BOI064	7	7	3	(.)	(.)	_	_	_	_	_	shortpause	_	none	_	_	_	_	_	_
7-4	BOI064	7	7	4	al	al	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
7-5	BOI064	7	7	5	suo	suo	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
7-6	BOI064	7	7	6	interno	interno	_	_	_	_	_	linguistic	_	none	_	End=14.295	_	_	_	_
8-0	BOI064	8	8	0	ci	ci	_	_	_	_	_	linguistic	_	none	_	Begin=15.005	_	_	_	_
8-1	BOI064	8	8	1	occupiamo	occupiamo	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
8-2	BOI064	8	8	2	di	di	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
8-3	BOI064	8	8	3	pubblicità	pubblicità	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
8-4	BOI064	8	8	4	e	e	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
8-5	BOI064	8	8	5	placeholding	placeholding	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
8-6	BOI064	8	8	6	di	di	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
8-7	BOI064	8	8	7	spazi	spazi	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
8-8	BOI064	8	8	8	pubblicitari,	pubblicitari	_	_	_	_	_	linguistic	_	none	Intonation=WeaklyRising	End=18.045	_	_	_	_
9-0	BOI064	9	9	0	attualmente::	attualmente	_	_	_	_	_	linguistic	_	none	_	Begin=19.095	10x2	_	_	_
9-1	BOI064	9	9	1	questo	questo	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
9-2	BOI064	9	9	2	è	è	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
9-3	BOI064	9	9	3	il	il	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
9-4	BOI064	9	9	4	mio	mio	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
9-5	BOI064	9	9	5	impiego	impiego	_	_	_	_	_	linguistic	_	none	_	End=20.845	_	_	_	_
10-0	BOI064	10	10	0	>una	una	_	_	_	_	_	linguistic	_	none	_	Begin=21.59	_	Fast=0-3(0)	_	_
10-1	BOI064	10	10	1	volta	volta	_	_	_	_	_	linguistic	_	none	_	_	_	Fast=0-5(0)	_	_
10-2	BOI064	10	10	2	arrivato	arrivato	_	_	_	_	_	linguistic	_	none	_	_	_	Fast=0-8(0)	_	_
10-3	BOI064	10	10	3	a	a	_	_	_	_	_	linguistic	_	none	_	_	_	Fast=0-1(0)	_	_
10-4	BOI064	10	10	4	bologna<	bologna	_	_	_	_	_	linguistic	_	none	_	_	_	Fast=0-7(0)	_	_
