token_id	speaker	tu_id	unit	id	span	form	lemma	upos	xpos	feats	deprel	type	meta_label	variation	jefferson_feats	align	prolongations	pace	guesses	overlaps
0-0	BOR009	0	0	0	bene	bene	_	_	_	_	_	linguistic	_	none	PauseAfter=Yes	Begin=1.977	_	_	_	_
0-1	BOR009	0	0	1	(.)	(.)	_	_	_	_	_	shortpause	_	none	_	_	_	_	_	_
0-2	BOR009	0	0	2	allora	allora	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
0-3	BOR009	0	0	3	e::h	eh	_	_	_	_	_	linguistic	_	none	PauseAfter=Yes	_	0x2	_	_	_
0-4	BOR009	0	0	4	(.)	(.)	_	_	_	_	_	shortpause	_	none	_	_	_	_	_	_
0-5	BOR009	0	0	5	>non	non	_	_	_	_	_	linguistic	_	none	_	_	_	Fast=0-3(0)	_	_
0-6	BOR009	0	0	6	siete	siete	_	_	_	_	_	linguistic	_	none	_	_	_	Fast=0-5(0)	_	_
0-7	BOR009	0	0	7	tutti	tutti	_	_	_	_	_	linguistic	_	none	_	_	_	Fast=0-5(0)	_	_
0-8	BOR009	0	0	8	e	e	_	_	_	_	_	linguistic	_	none	_	_	_	Fast=0-1(0)	_	_
0-9	BOR009	0	0	9	due	due	_	_	_	_	_	linguistic	_	none	_	_	_	Fast=0-3(0)	_	_
0-10	BOR009	0	0	10	di<	di	_	_	_	_	_	linguistic	_	none	_	_	_	Fast=0-2(0)	_	_
0-11	BOR009	0	0	11	bologna	bologna	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
0-12	BOR009	0	0	12	quindi	quindi	_	_	_	_	_	linguistic	_	none	_	End=6.128	_	_	_	_
1-0	BOI045	1	1	0	[solo]	solo	_	_	_	_	_	linguistic	_	none	_	Begin=6.37	_	_	_	0-4(0)
1-1	BOI045	1	1	1	io	io	_	_	_	_	_	linguistic	_	none	_	End=6.76	_	_	_	_
