token_id	speaker	tu_id	unit	id	span	form	lemma	upos	xpos	feats	deprel	type	meta_label	variation	jefferson_feats	align	prolongations	pace	guesses	overlaps
0-0	BOR009	0	0	0	allora	allora	_	_	_	_	_	linguistic	_	none	_	Begin=0.69	_	_	_	_
0-1	BOR009	0	0	1	okay	okay	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
0-2	BOR009	0	0	2	ci	ci	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
0-3	BOR009	0	0	3	siamo:	siamo	_	_	_	_	_	linguistic	_	none	_	End=2.41	4x1	_	_	_
1-0	BOR009	1	1	0	allora	allora	_	_	_	_	_	linguistic	_	none	_	Begin=3.62	_	_	_	_
1-1	BOR009	1	1	1	iniziamo	iniziamo	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
1-2	BOR009	1	1	2	con	con	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
1-3	BOR009	1	1	3	qualcosa	qualcosa	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
1-4	BOR009	1	1	4	prop~	prop~	_	_	_	_	_	linguistic	_	none	Interrupted=Yes	_	_	_	_	_
1-5	BOR009	1	1	5	di	di	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
1-6	BOR009	1	1	6	generale	generale	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
1-7	BOR009	1	1	7	sulla:	sulla	_	_	_	_	_	linguistic	_	none	_	_	4x1	_	_	_
1-8	BOR009	1	1	8	sulla	sulla	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
1-9	BOR009	1	1	9	città	città	_	_	_	_	_	linguistic	_	none	_	End=7.25	_	_	_	_
2-0	BOI057	2	2	0	[mh]	mh	_	_	_	_	_	linguistic	_	none	_	Begin=7.947|End=8.186	_	_	_	0-2(0)
3-0	BOR009	3	3	0	[tu]	tu	_	_	_	_	_	linguistic	_	none	_	Begin=7.947	_	_	_	0-2(0)
3-1	BOR009	3	3	1	sei	sei	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
3-2	BOR009	3	3	2	di	di	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
3-3	BOR009	3	3	3	bologna?	bologna	_	_	_	_	_	linguistic	_	none	Intonation=Rising	End=8.84	_	_	_	_
4-0	BOI057	4	4	0	sì	sì	_	_	_	_	_	linguistic	_	none	_	Begin=9.36	_	_	_	_
4-1	BOI057	4	4	1	[e:h]	eh	_	_	_	_	_	linguistic	_	none	_	End=10.253	0x1	_	_	0-2(1)
5-0	BOR009	5	5	0	[bo~]	bo~	_	_	_	_	_	linguistic	_	none	Interrupted=Yes	Begin=9.933|End=10.22	_	_	_	0-3(1)
