token_id	speaker	tu_id	unit	id	span	form	lemma	upos	xpos	feats	deprel	type	meta_label	variation	jefferson_feats	align	prolongations	pace	guesses	overlaps
0-0	BOI067	0	0	0	xx	xx	_	_	_	_	_	unknown	_	none	Syllables=2	Begin=0.6|End=1.04	_	_	_	_
1-0	BOI067	1	1	0	e::h	eh	_	_	_	_	_	linguistic	_	none	_	Begin=2.2	0x2	_	_	_
1-1	BOI067	1	1	1	a:::h	ah	_	_	_	_	_	linguistic	_	none	_	End=3.31	0x3	_	_	_
2-0	BOI067	2	2	0	allora	allora	_	_	_	_	_	linguistic	_	none	_	Begin=3.48	_	_	_	_
2-1	BOI067	2	2	1	niente	niente	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
2-2	BOI067	2	2	2	io	io	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
2-3	BOI067	2	2	3	sono:	sono	_	_	_	_	_	linguistic	_	none	_	_	3x1	_	_	_
2-4	BOI067	2	2	4	autoctona	autoctona	_	_	_	_	_	linguistic	_	none	_	End=5.61	_	_	_	_
3-0	BOI067	3	3	0	di	di	_	_	_	_	_	linguistic	_	none	_	Begin=6.37	_	_	_	_
3-1	BOI067	3	3	1	bologna	bologna	_	_	_	_	_	linguistic	_	none	_	End=7.23	_	_	_	_
4-0	BOI067	4	4	0	e::::h	eh	_	_	_	_	_	linguistic	_	none	PauseAfter=Yes	Begin=8.16	0x4	_	_	_
4-1	BOI067	4	4	1	{P}	{P}	_	_	_	_	_	shortpause	_	none	_	_	_	_	_	_
4-2	BOI067	4	4	2	è	è	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
4-3	BOI067	4	4	3	la	la	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
4-4	BOI067	4	4	4	mia	mia	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
4-5	BOI067	4	4	5	città	città	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
4-6	BOI067	4	4	6	è	è	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
4-7	BOI067	4	4	7	la	la	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
4-8	BOI067	4	4	8	mia	mia	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
4-9	BOI067	4	4	9	mamma	mamma	_	_	_	_	_	linguistic	_	none	_	End=11.12	_	_	_	_
5-0	BOI067	5	5	0	e:	e	_	_	_	_	_	linguistic	_	none	_	Begin=12.08	0x1	_	_	_
5-1	BOI067	5	5	1	{ride}	{ride}	_	_	_	_	_	nonverbalbehavior	_	none	_	_	_	_	_	_
5-2	BOI067	5	5	2	niente	niente	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
5-3	BOI067	5	5	3	abito::	abito	_	_	_	_	_	linguistic	_	none	_	End=14.31	4x2	_	_	_
6-0	BOI067	6	6	0	nella	nella	_	_	_	_	_	linguistic	_	none	_	Begin=14.605	_	_	_	_
6-1	BOI067	6	6	1	zona	zona	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
6-2	BOI067	6	6	2	dei	dei	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
6-3	BOI067	6	6	3	laghetti,	laghetti	_	_	_	_	_	linguistic	_	none	Intonation=WeaklyRising	_	_	_	_	_
6-4	BOI067	6	6	4	che	che	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
6-5	BOI067	6	6	5	sta	sta	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
6-6	BOI067	6	6	6	a	a	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
6-7	BOI067	6	6	7	corticella	corticella	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
6-8	BOI067	6	6	8	prima	prima	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
6-9	BOI067	6	6	9	di	di	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
6-10	BOI067	6	6	10	castel	castel	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
6-11	BOI067	6	6	11	maggiore	maggiore	_	_	_	_	_	linguistic	_	none	_	End=18.345	_	_	_	_
7-0	BOI067	7	7	0	e:::	e	_	_	_	_	_	linguistic	_	none	_	Begin=19.695	0x3	_	_	_
7-1	BOI067	7	7	1	m::h	mh	_	_	_	_	_	linguistic	_	none	_	End=20.925	0x2	_	_	_
8-0	BOI067	8	8	0	che	che	_	_	_	_	_	linguistic	_	none	_	Begin=22.33	_	_	_	_
8-1	BOI067	8	8	1	dire:::	dire	_	_	_	_	_	linguistic	_	none	_	End=23.63	3x3	_	_	_
9-0	BOI067	9	9	0	crescendo	crescendo	_	_	_	_	_	linguistic	_	none	_	Begin=25.06	_	_	_	_
9-1	BOI067	9	9	1	lì	lì	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
9-2	BOI067	9	9	2	e::::h	eh	_	_	_	_	_	linguistic	_	none	_	End=27.17	0x4	_	_	_
10-0	BOI067	10	10	0	è	è	_	_	_	_	_	linguistic	_	none	_	Begin=27.995	_	_	_	_
10-1	BOI067	10	10	1	una	una	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
10-2	BOI067	10	10	2	zona	zona	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
10-3	BOI067	10	10	3	molto	molto	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
10-4	BOI067	10	10	4	tranquilla	tranquilla	_	_	_	_	_	linguistic	_	none	PauseAfter=Yes	_	_	_	_	_
10-5	BOI067	10	10	5	{P}	{P}	_	_	_	_	_	shortpause	_	none	_	_	_	_	_	_
10-6	BOI067	10	10	6	in	in	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
10-7	BOI067	10	10	7	realtà	realtà	_	_	_	_	_	linguistic	_	none	_	End=30.145	_	_	_	_
11-0	BOI067	11	11	0	e:::	e	_	_	_	_	_	linguistic	_	none	_	Begin=31.122	0x3	_	_	_
11-1	BOI067	11	11	1	adatta	adatta	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
11-2	BOI067	11	11	2	sia	sia	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
11-3	BOI067	11	11	3	per	per	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
11-4	BOI067	11	11	4	gli	gli	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
11-5	BOI067	11	11	5	anziani::,	anziani	_	_	_	_	_	linguistic	_	none	Intonation=WeaklyRising	_	6x2	_	_	_
11-6	BOI067	11	11	6	che	che	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
11-7	BOI067	11	11	7	per:	per	_	_	_	_	_	linguistic	_	none	PauseAfter=Yes	_	2x1	_	_	_
11-8	BOI067	11	11	8	{P}	{P}	_	_	_	_	_	shortpause	_	none	_	_	_	_	_	_
11-9	BOI067	11	11	9	i	i	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
11-10	BOI067	11	11	10	bambini	bambini	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
11-11	BOI067	11	11	11	principalmente	principalmente	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
11-12	BOI067	11	11	12	circoscritta:	circoscritta	_	_	_	_	_	linguistic	_	none	_	End=37.93	11x1	_	_	_
12-0	BOI067	12	12	0	da::	da	_	_	_	_	_	linguistic	_	none	_	Begin=38.78|End=39.303	1x2	_	_	_
13-0	BOI067	13	13	0	m::h	mh	_	_	_	_	_	linguistic	_	none	_	Begin=40.622	0x2	_	_	_
13-1	BOI067	13	13	1	ci	ci	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
13-2	BOI067	13	13	2	sono	sono	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
13-3	BOI067	13	13	3	dei	dei	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
13-4	BOI067	13	13	4	parchi,	parchi	_	_	_	_	_	linguistic	_	none	Intonation=WeaklyRising	End=42.246	_	_	_	_
14-0	BOI067	14	14	0	ed	ed	_	_	_	_	_	linguistic	_	none	_	Begin=42.779	_	_	_	_
14-1	BOI067	14	14	1	è	è	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
14-2	BOI067	14	14	2	tutto:	tutto	_	_	_	_	_	linguistic	_	none	_	_	4x1	_	_	_
14-3	BOI067	14	14	3	camminabile	camminabile	_	_	_	_	_	linguistic	_	none	_	End=44.394	_	_	_	_
15-0	BOI067	15	15	0	diciamo	diciamo	_	_	_	_	_	linguistic	_	none	_	Begin=44.484	_	_	_	_
15-1	BOI067	15	15	1	circoscritta	circoscritta	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
15-2	BOI067	15	15	2	da	da	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
15-3	BOI067	15	15	3	delle	delle	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
15-4	BOI067	15	15	4	strade	strade	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
15-5	BOI067	15	15	5	°quindi	quindi	_	_	_	_	_	linguistic	_	none	Volume=low	_	_	_	_	_
15-6	BOI067	15	15	6	è	è	_	_	_	_	_	linguistic	_	none	Volume=low	_	_	_	_	_
15-7	BOI067	15	15	7	tutta	tutta	_	_	_	_	_	linguistic	_	none	Volume=low	_	_	_	_	_
15-8	BOI067	15	15	8	una	una	_	_	_	_	_	linguistic	_	none	Volume=low	_	_	_	_	_
15-9	BOI067	15	15	9	zona	zona	_	_	_	_	_	linguistic	_	none	Volume=low	_	_	_	_	_
15-10	BOI067	15	15	10	proprio:°	proprio	_	_	_	_	_	linguistic	_	none	Volume=low	End=47.989	6x1	_	_	_
16-0	BOI067	16	16	0	safety	safety	_	_	_	_	_	linguistic	_	none	_	Begin=48.397	_	_	_	_
16-1	BOI067	16	16	1	place	place	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
16-2	BOI067	16	16	2	°non	non	_	_	_	_	_	linguistic	_	none	Volume=low	_	_	_	_	_
16-3	BOI067	16	16	3	[so	so	_	_	_	_	_	linguistic	_	none	Volume=low	_	_	_	_	0-2(5)
16-4	BOI067	16	16	4	co]me	come	_	_	_	_	_	linguistic	_	none	Volume=low	_	_	_	_	0-2(5)
16-5	BOI067	16	16	5	di~°	di~	_	_	_	_	_	linguistic	_	none	Interrupted=Yes|Volume=low	End=50.351	_	_	_	_
17-0	BOR020	17	17	0	[ah]	ah	_	_	_	_	_	linguistic	_	none	_	Begin=49.793|End=50.041	_	_	_	0-2(5)
18-0	BOR020	18	18	0	io	io	_	_	_	_	_	linguistic	_	none	_	Begin=50.399	_	_	_	_
18-1	BOR020	18	18	1	non	non	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
18-2	BOR020	18	18	2	conosco	conosco	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
18-3	BOR020	18	18	3	proprio	proprio	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
18-4	BOR020	18	18	4	la	la	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
18-5	BOR020	18	18	5	zon~	zon~	_	_	_	_	_	linguistic	_	none	Interrupted=Yes	_	_	_	_	_
18-6	BOR020	18	18	6	>cioè	cioè	_	_	_	_	_	linguistic	_	none	_	_	_	Fast=0-4(0)	_	_
18-7	BOR020	18	18	7	non	non	_	_	_	_	_	linguistic	_	none	_	_	_	Fast=0-3(0)	_	_
18-8	BOR020	18	18	8	so	so	_	_	_	_	_	linguistic	_	none	_	_	_	Fast=0-2(0)	_	_
18-9	BOR020	18	18	9	proprio	proprio	_	_	_	_	_	linguistic	_	none	_	_	_	Fast=0-7(0)	_	_
18-10	BOR020	18	18	10	dove	dove	_	_	_	_	_	linguistic	_	none	_	_	_	Fast=0-4(0)	_	_
18-11	BOR020	18	18	11	sia<	sia	_	_	_	_	_	linguistic	_	none	PauseAfter=Yes	_	_	Fast=0-3(0)	_	_
18-12	BOR020	18	18	12	{P}	{P}	_	_	_	_	_	shortpause	_	none	_	_	_	_	_	_
18-13	BOR020	18	18	13	neanche	neanche	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
18-14	BOR020	18	18	14	nella	nella	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
18-15	BOR020	18	18	15	mappa	mappa	_	_	_	_	_	linguistic	_	none	PauseAfter=Yes	_	_	_	_	_
18-16	BOR020	18	18	16	{P}	{P}	_	_	_	_	_	shortpause	_	none	_	_	_	_	_	_
18-17	BOR020	18	18	17	°quindi°	quindi	_	_	_	_	_	linguistic	_	none	Volume=low	End=54.564	_	_	_	_
19-0	BOI067	19	19	0	eh	eh	_	_	_	_	_	linguistic	_	none	_	Begin=54.728	_	_	_	_
19-1	BOI067	19	19	1	sì	sì	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
19-2	BOI067	19	19	2	hai	hai	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
19-3	BOI067	19	19	3	presente:	presente	_	_	_	_	_	linguistic	_	none	_	_	7x1	_	_	_
19-4	BOI067	19	19	4	m::h	mh	_	_	_	_	_	linguistic	_	none	_	_	0x2	_	_	_
19-5	BOI067	19	19	5	dal	dal	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
19-6	BOI067	19	19	6	centro	centro	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
19-7	BOI067	19	19	7	vai	vai	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
19-8	BOI067	19	19	8	fino	fino	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
19-9	BOI067	19	19	9	all'	all'	_	_	_	_	_	linguistic	_	none	SpaceAfter=No	_	_	_	_	_
19-10	BOI067	19	19	10	aldini:,	aldini	_	_	_	_	_	linguistic	_	none	Intonation=WeaklyRising	End=58.48	5x1	_	_	_
20-0	BOR020	20	20	0	no	no	_	_	_	_	_	linguistic	_	none	_	Begin=59.578	_	_	_	_
20-1	BOR020	20	20	1	{ride}	{ride}	_	_	_	_	_	nonverbalbehavior	_	none	_	_	_	_	_	_
20-2	BOR020	20	20	2	proprio	proprio	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
20-3	BOR020	20	20	3	no	no	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
20-4	BOR020	20	20	4	{ride}	{ride}	_	_	_	_	_	nonverbalbehavior	_	none	_	End=62.358	_	_	_	_
21-0	BOI067	21	21	0	[xxxxxxxxx	xxxxxxxxx	_	_	_	_	_	unknown	_	none	Syllables=9	Begin=59.587	_	_	_	0-9(6)
21-1	BOI067	21	21	1	dall'	dall'	_	_	_	_	_	linguistic	_	none	SpaceAfter=No	_	_	_	_	0-5(6)
21-2	BOI067	21	21	2	al]tra	altra	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	0-2(6)
21-3	BOI067	21	21	3	parte	parte	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
21-4	BOI067	21	21	4	del	del	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
21-5	BOI067	21	21	5	ventisette	ventisette	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
21-6	BOI067	21	21	6	cioè	cioè	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
21-7	BOI067	21	21	7	proprio::	proprio	_	_	_	_	_	linguistic	_	none	_	End=64.962	6x2	_	_	_
22-0	BOR020	22	22	0	attraversa	attraversa	_	_	_	_	_	linguistic	_	none	_	Begin=64.977	_	_	_	_
22-1	BOR020	22	22	1	la	la	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
22-2	BOR020	22	22	2	cit[tà]	città	_	_	_	_	_	linguistic	_	none	_	End=66.115	_	_	_	3-5(7)
23-0	BOI067	23	23	0	[attrav]ersa	attraversa	_	_	_	_	_	linguistic	_	none	_	Begin=65.948	_	_	_	0-6(7)
23-1	BOI067	23	23	1	la	la	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
23-2	BOI067	23	23	2	città	città	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
23-3	BOI067	23	23	3	sì	sì	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
23-4	BOI067	23	23	4	sì	sì	_	_	_	_	_	linguistic	_	none	_	End=67.407	_	_	_	_
24-0	BOI067	24	24	0	perché	perché	_	_	_	_	_	linguistic	_	none	_	Begin=68.087	_	_	_	_
