token_id	speaker	tu_id	unit	id	span	form	lemma	upos	xpos	feats	deprel	type	meta_label	variation	jefferson_feats	align	prolongations	pace	guesses	overlaps
0-0	BOR036	0	0	0	okay	okay	_	_	_	_	_	linguistic	_	none	_	Begin=0.02|End=0.79	_	_	_	_
1-0	BOR036	1	1	0	va	va	_	_	_	_	_	linguistic	_	none	_	Begin=1.54	_	_	_	_
1-1	BOR036	1	1	1	be(ne)	bene	_	_	_	_	_	linguistic	_	none	PauseAfter=Yes	_	_	_	2-4(0)	_
1-2	BOR036	1	1	2	(.)	(.)	_	_	_	_	_	shortpause	_	none	_	_	_	_	_	_
1-3	BOR036	1	1	3	(adesso)	adesso	_	_	_	_	_	linguistic	_	none	_	_	_	_	0-6(1)	_
1-4	BOR036	1	1	4	io	io	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
1-5	BOR036	1	1	5	ve	ve	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
1-6	BOR036	1	1	6	lo	lo	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
1-7	BOR036	1	1	7	avvicino	avvicino	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
1-8	BOR036	1	1	8	un	un	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
1-9	BOR036	1	1	9	pochino,	pochino	_	_	_	_	_	linguistic	_	none	Intonation=WeaklyRising	End=4.083	_	_	_	_
2-0	BOI107	2	2	0	ci	ci	_	_	_	_	_	linguistic	_	none	_	Begin=3.12	_	_	_	_
2-1	BOI107	2	2	1	siamo	siamo	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
2-2	BOI107	2	2	2	x	x	_	_	_	_	_	unknown	_	none	Syllables=1	End=4.035	_	_	_	_
3-0	BOI107	3	3	0	mh[mh],	mhmh	_	_	_	_	_	linguistic	_	none	Intonation=WeaklyRising	Begin=4.145|End=4.578	_	_	_	2-4(1)
4-0	BOR036	4	4	0	[es]atto.	esatto	_	_	_	_	_	linguistic	_	none	Intonation=Falling	Begin=4.37|End=4.979	_	_	_	0-2(1)
5-0	BOR036	5	5	0	e:hm:	ehm	_	_	_	_	_	linguistic	_	none	_	Begin=5.435|End=6.6	0x1,2x1	_	_	_
6-0	BOR036	6	6	0	da	da	_	_	_	_	_	linguistic	_	none	_	Begin=8.345	_	_	_	_
6-1	BOR036	6	6	1	cosa	cosa	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
6-2	BOR036	6	6	2	cominciamo	cominciamo	_	_	_	_	_	linguistic	_	none	_	End=9.36	_	_	_	_
7-0	BOR036	7	7	0	ma	ma	_	_	_	_	_	linguistic	_	none	_	Begin=9.535	_	_	_	_
7-1	BOR036	7	7	1	e:h	eh	_	_	_	_	_	linguistic	_	none	PauseAfter=Yes	_	0x1	_	_	_
7-2	BOR036	7	7	2	(.)	(.)	_	_	_	_	_	shortpause	_	none	_	_	_	_	_	_
7-3	BOR036	7	7	3	allora	allora	_	_	_	_	_	linguistic	_	none	_	End=11.03	_	_	_	_
8-0	BOR036	8	8	0	questa,	questa	_	_	_	_	_	linguistic	_	none	Intonation=WeaklyRising|PauseAfter=Yes	Begin=11.404	_	_	_	_
8-1	BOR036	8	8	1	(.)	(.)	_	_	_	_	_	shortpause	_	none	_	_	_	_	_	_
8-2	BOR036	8	8	2	quindi	quindi	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
8-3	BOR036	8	8	3	questa	questa	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
8-4	BOR036	8	8	4	ricerca	ricerca	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
8-5	BOR036	8	8	5	è	è	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
8-6	BOR036	8	8	6	su:	su	_	_	_	_	_	linguistic	_	none	_	End=13.683	1x1	_	_	_
9-0	BOR036	9	9	0	sugli	sugli	_	_	_	_	_	linguistic	_	none	_	Begin=14.22	_	_	_	_
9-1	BOR036	9	9	1	abitanti	abitanti	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
9-2	BOR036	9	9	2	della	della	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
9-3	BOR036	9	9	3	città	città	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
9-4	BOR036	9	9	4	(no,)	no	_	_	_	_	_	linguistic	_	none	Intonation=WeaklyRising	End=15.865	_	_	0-2(0)	_
10-0	BOI107	10	10	0	mh[mh]	mhmh	_	_	_	_	_	linguistic	_	none	_	Begin=15.853|End=16.265	_	_	_	2-4(3)
11-0	BOR036	11	11	0	[voi],	voi	_	_	_	_	_	linguistic	_	none	Intonation=WeaklyRising	Begin=16.085	_	_	_	0-3(3)
11-1	BOR036	11	11	1	comunque,	comunque	_	_	_	_	_	linguistic	_	none	Intonation=WeaklyRising	_	_	_	_	_
11-2	BOR036	11	11	2	siete:	siete	_	_	_	_	_	linguistic	_	none	PauseAfter=Yes	_	4x1	_	_	_
11-3	BOR036	11	11	3	(.)	(.)	_	_	_	_	_	shortpause	_	none	_	_	_	_	_	_
11-4	BOR036	11	11	4	di	di	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
11-5	BOR036	11	11	5	qui	qui	_	_	_	_	_	linguistic	_	none	_	End=18.134	_	_	_	_
12-0	BOR036	12	12	0	o:	o	_	_	_	_	_	linguistic	_	none	_	Begin=18.984	0x1	_	_	_
12-1	BOR036	12	12	1	no?	no	_	_	_	_	_	linguistic	_	none	Intonation=Rising	End=19.633	_	_	_	_
13-0	BOI106	13	13	0	[provincia]	provincia	_	_	_	_	_	linguistic	_	none	_	Begin=19.931	_	_	_	0-9(4)
13-1	BOI106	13	13	1	cioè	cioè	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
13-2	BOI106	13	13	2	nel	nel	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
13-3	BOI106	13	13	3	comune	comune	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
13-4	BOI106	13	13	4	di	di	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
13-5	BOI106	13	13	5	bolo(gna)	bologna	_	_	_	_	_	linguistic	_	none	_	End=21.255	_	_	4-7(0)	_
14-0	BOI107	14	14	0	[nati	nati	_	_	_	_	_	linguistic	_	none	_	Begin=19.931	_	_	_	0-4(4)
14-1	BOI107	14	14	1	qui],	qui	_	_	_	_	_	linguistic	_	none	Intonation=WeaklyRising	End=20.522	_	_	_	0-3(4)
15-0	BOI106	15	15	0	cioè	cioè	_	_	_	_	_	linguistic	_	none	_	Begin=21.946	_	_	_	_
15-1	BOI106	15	15	1	proprio	proprio	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
15-2	BOI106	15	15	2	provincia	provincia	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
15-3	BOI106	15	15	3	di	di	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
15-4	BOI106	15	15	4	bologna	bologna	_	_	_	_	_	linguistic	_	none	_	End=22.912	_	_	_	_
16-0	BOR036	16	16	0	provincia	provincia	_	_	_	_	_	linguistic	_	none	_	Begin=23.197	_	_	_	_
16-1	BOR036	16	16	1	di	di	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
16-2	BOR036	16	16	2	bolo[gna],	bologna	_	_	_	_	_	linguistic	_	none	Intonation=WeaklyRising	End=23.936	_	_	_	4-7(5)
17-0	BOI106	17	17	0	[perché]	perché	_	_	_	_	_	linguistic	_	none	_	Begin=23.832	_	_	_	0-6(5)
17-1	BOI106	17	17	1	io	io	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
17-2	BOI106	17	17	2	abito	abito	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
17-3	BOI106	17	17	3	a	a	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
17-4	BOI106	17	17	4	granarolo	granarolo	_	_	_	_	_	linguistic	_	none	_	End=24.686	_	_	_	_
18-0	BOR036	18	18	0	okay	okay	_	_	_	_	_	linguistic	_	none	_	Begin=24.98|End=25.557	_	_	_	_
19-0	BOI106	19	19	0	che:	che	_	_	_	_	_	linguistic	_	none	_	Begin=25.835	2x1	_	_	_
19-1	BOI106	19	19	1	fa:	fa	_	_	_	_	_	linguistic	_	none	_	_	1x1	_	_	_
19-2	BOI106	19	19	2	comune	comune	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
19-3	BOI106	19	19	3	a	a	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
19-4	BOI106	19	19	4	sè	sè	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
19-5	BOI106	19	19	5	quindi:	quindi	_	_	_	_	_	linguistic	_	none	_	_	5x1	_	_	_
19-6	BOI106	19	19	6	diciamo	diciamo	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
19-7	BOI106	19	19	7	che	che	_	_	_	_	_	linguistic	_	none	_	End=28.156	_	_	_	_
20-0	BOR036	20	20	0	però	però	_	_	_	_	_	linguistic	_	none	_	Begin=28.354	_	_	_	_
20-1	BOR036	20	20	1	è	è	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
20-2	BOR036	20	20	2	provincia.	provincia	_	_	_	_	_	linguistic	_	none	Intonation=Falling	End=29.125	_	_	_	_
21-0	BOI106	21	21	0	sì	sì	_	_	_	_	_	linguistic	_	none	_	Begin=29.42	_	_	_	_
21-1	BOI106	21	21	1	sì	sì	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
21-2	BOI106	21	21	2	[sì	sì	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	0-2(6)
21-3	BOI106	21	21	3	sì]	sì	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	0-2(6)
21-4	BOI106	21	21	4	sì	sì	_	_	_	_	_	linguistic	_	none	_	End=30.011	_	_	_	_
22-0	BOR036	22	22	0	[giusto]	giusto	_	_	_	_	_	linguistic	_	none	_	Begin=29.656|End=29.9	_	_	_	0-6(6)
23-0	BOR036	23	23	0	e:	e	_	_	_	_	_	linguistic	_	none	_	Begin=30.522	0x1	_	_	_
23-1	BOR036	23	23	1	ma	ma	_	_	_	_	_	linguistic	_	none	_	End=31.387	_	_	_	_
24-0	BOR036	24	24	0	adesso,	adesso	_	_	_	_	_	linguistic	_	none	Intonation=WeaklyRising	Begin=33.107	_	_	_	_
24-1	BOR036	24	24	1	c(io)è	cioè	_	_	_	_	_	linguistic	_	none	Reduced=Yes	_	_	_	_	_
24-2	BOR036	24	24	2	se~	se~	_	_	_	_	_	linguistic	_	none	Interrupted=Yes	_	_	_	_	_
24-3	BOR036	24	24	3	hai	hai	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
24-4	BOR036	24	24	4	sempre	sempre	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
24-5	BOR036	24	24	5	vissuto	vissuto	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
24-6	BOR036	24	24	6	lì:	lì	_	_	_	_	_	linguistic	_	none	_	_	1x1	_	_	_
24-7	BOR036	24	24	7	hai	hai	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
24-8	BOR036	24	24	8	cambiat[o::]	cambiato	_	_	_	_	_	linguistic	_	none	_	End=36.091	7x2	_	_	7-8(7)
25-0	BOI106	25	25	0	[sem]pre:	sempre	_	_	_	_	_	linguistic	_	none	_	Begin=35.916	5x1	_	_	0-3(7)
25-1	BOI106	25	25	1	<vissuto>	vissuto	_	_	_	_	_	linguistic	_	none	_	_	_	Slow=0-7(0)	_	_
25-2	BOI106	25	25	2	lì	lì	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
25-3	BOI106	25	25	3	a	a	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
25-4	BOI106	25	25	4	granarolo,	granarolo	_	_	_	_	_	linguistic	_	none	Intonation=WeaklyRising	End=38.106	_	_	_	_
