token_id	speaker	tu_id	unit	id	span	form	lemma	upos	xpos	feats	deprel	type	meta_label	variation	jefferson_feats	align	prolongations	pace	guesses	overlaps
0-0	BOR022	0	0	0	e::h	eh	_	_	_	_	_	linguistic	_	none	_	Begin=0.746	0x2	_	_	_
0-1	BOR022	0	0	1	allora	allora	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
0-2	BOR022	0	0	2	vi	vi	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
0-3	BOR022	0	0	3	chiedo::	chiedo	_	_	_	_	_	linguistic	_	none	_	_	5x2	_	_	_
0-4	BOR022	0	0	4	beh	beh	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
0-5	BOR022	0	0	5	intanto	intanto	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
0-6	BOR022	0	0	6	come:	come	_	_	_	_	_	linguistic	_	none	_	_	3x1	_	_	_
0-7	BOR022	0	0	7	vi	vi	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
0-8	BOR022	0	0	8	chiamate,	chiamate	_	_	_	_	_	linguistic	_	none	Intonation=WeaklyRising	_	_	_	_	_
0-9	BOR022	0	0	9	e:h	eh	_	_	_	_	_	linguistic	_	none	_	End=4.34	0x1	_	_	_
1-0	BOI080	1	1	0	marco	marco	_	_	_	_	_	linguistic	_	none	_	Begin=4.569|End=4.97	_	_	_	_
2-0	BOI081	2	2	0	ehm	ehm	_	_	_	_	_	linguistic	_	none	_	Begin=5.557	_	_	_	_
2-1	BOI081	2	2	1	federico	federico	_	_	_	_	_	linguistic	_	none	_	End=6.3	_	_	_	_
3-0	BOR022	3	3	0	okay	okay	_	_	_	_	_	linguistic	_	none	_	Begin=6.735|End=7.11	_	_	_	_
4-0	BOR022	4	4	0	e::hm:	ehm	_	_	_	_	_	linguistic	_	none	_	Begin=7.931	0x2,2x1	_	_	_
4-1	BOR022	4	4	1	come	come	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
4-2	BOR022	4	4	2	vi	vi	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
4-3	BOR022	4	4	3	siete:	siete	_	_	_	_	_	linguistic	_	none	_	_	4x1	_	_	_
4-4	BOR022	4	4	4	conosciuti?	conosciuti	_	_	_	_	_	linguistic	_	none	Intonation=Rising	End=10.13	_	_	_	_
5-0	BOI081	5	5	0	((ride))	((ride))	_	_	_	_	_	nonverbalbehavior	_	none	_	Begin=11.2|End=12.01	_	_	_	_
6-0	BOI080	6	6	0	((ride))	((ride))	_	_	_	_	_	nonverbalbehavior	_	none	_	Begin=11.2|End=13.48	_	_	_	_
7-0	BOI081	7	7	0	e	e	_	_	_	_	_	linguistic	_	none	_	Begin=13.632	_	_	_	_
7-1	BOI081	7	7	1	allora	allora	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
7-2	BOI081	7	7	2	sostanzialmente	sostanzialmente	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
7-3	BOI081	7	7	3	ero	ero	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
7-4	BOI081	7	7	4	a	a	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
7-5	BOI081	7	7	5	bologna	bologna	_	_	_	_	_	linguistic	_	none	_	End=16.1	_	_	_	_
8-0	BOI081	8	8	0	perché::	perché	_	_	_	_	_	linguistic	_	none	_	Begin=17.554	5x2	_	_	_
8-1	BOI081	8	8	1	stavo	stavo	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
8-2	BOI081	8	8	2	conoscendo	conoscendo	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
8-3	BOI081	8	8	3	la	la	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
8-4	BOI081	8	8	4	mia	mia	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
8-5	BOI081	8	8	5	ragazza.	ragazza	_	_	_	_	_	linguistic	_	none	Intonation=Falling	End=20.17	_	_	_	_
9-0	BOR022	9	9	0	[okay]	okay	_	_	_	_	_	linguistic	_	none	_	Begin=20.511|End=21.0	_	_	_	0-4(0)
10-0	BOI081	10	10	0	[di	di	_	_	_	_	_	linguistic	_	none	_	Begin=20.529	_	_	_	0-2(0)
10-1	BOI081	10	10	1	rorà]	rorà	_	_	_	_	_	linguistic	_	none	_	End=21.01	_	_	_	0-4(0)
11-0	BOI081	11	11	0	e::::h	eh	_	_	_	_	_	linguistic	_	none	_	Begin=21.976|End=24.27	0x4	_	_	_
12-0	BOI081	12	12	0	quindi	quindi	_	_	_	_	_	linguistic	_	none	_	Begin=25.08	_	_	_	_
12-1	BOI081	12	12	1	°insomma°	insomma	_	_	_	_	_	linguistic	_	none	Volume=low	End=25.62	_	_	_	_
13-0	BOI081	13	13	0	dovevo	dovevo	_	_	_	_	_	linguistic	_	none	_	Begin=26.02	_	_	_	_
13-1	BOI081	13	13	1	un	un	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
13-2	BOI081	13	13	2	attimo	attimo	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
13-3	BOI081	13	13	3	farmi	farmi	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
13-4	BOI081	13	13	4	presente	presente	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
13-5	BOI081	13	13	5	perché	perché	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
13-6	BOI081	13	13	6	se	se	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
13-7	BOI081	13	13	7	no:	no	_	_	_	_	_	linguistic	_	none	_	_	1x1	_	_	_
13-8	BOI081	13	13	8	non	non	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
13-9	BOI081	13	13	9	ero	ero	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
13-10	BOI081	13	13	10	qua	qua	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
13-11	BOI081	13	13	11	ora	ora	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
13-12	BOI081	13	13	12	((ride))	((ride))	_	_	_	_	_	nonverbalbehavior	_	none	_	End=31.12	_	_	_	_
14-0	BOI080	14	14	0	((ride))	((ride))	_	_	_	_	_	nonverbalbehavior	_	none	_	Begin=30.08|End=31.31	_	_	_	_
15-0	BOI081	15	15	0	e::	e	_	_	_	_	_	linguistic	_	none	_	Begin=31.847	0x2	_	_	_
15-1	BOI081	15	15	1	a	a	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
15-2	BOI081	15	15	2	na	na	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
15-3	BOI081	15	15	3	certa:	certa	_	_	_	_	_	linguistic	_	none	_	_	4x1	_	_	_
