token_id	speaker	tu_id	unit	id	span	form	lemma	upos	xpos	feats	deprel	type	meta_label	variation	jefferson_feats	align	prolongations	pace	guesses	overlaps
0-0	BOI020	0	0	0	xxxxxxx	xxxxxxx	_	_	_	_	_	unknown	_	none	Syllables=7	Begin=0.576	_	_	_	_
0-1	BOI020	0	0	1	sulla	sulla	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
0-2	BOI020	0	0	2	mia	mia	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
0-3	BOI020	0	0	3	vita	vita	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
0-4	BOI020	0	0	4	intima	intima	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
0-5	BOI020	0	0	5	personale	personale	_	_	_	_	_	linguistic	_	none	_	End=5.465	_	_	_	_
1-0	BOR002	1	1	0	((RIDE))	((RIDE))	_	_	_	_	_	nonverbalbehavior	_	none	_	Begin=5.418|End=6.2	_	_	_	_
2-0	BOR002	2	2	0	<allora>	allora	_	_	_	_	_	linguistic	_	none	PauseAfter=Yes	Begin=7.295	_	Slow=0-6(0)	_	_
2-1	BOR002	2	2	1	(.)	(.)	_	_	_	_	_	shortpause	_	none	_	_	_	_	_	_
2-2	BOR002	2	2	2	questo	questo	_	_	_	_	_	linguistic	_	none	_	End=9.105	_	_	_	_
3-0	BOR002	3	3	0	ma	ma	_	_	_	_	_	linguistic	_	none	_	Begin=9.52	_	_	_	_
3-1	BOR002	3	3	1	sì	sì	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
3-2	BOR002	3	3	2	dai	dai	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
3-3	BOR002	3	3	3	se	se	_	_	_	_	_	linguistic	_	none	_	End=10.448	_	_	_	_
4-0	BOI020	4	4	0	xxxx	xxxx	_	_	_	_	_	unknown	_	none	Syllables=4	Begin=10.448	_	_	_	_
4-1	BOI020	4	4	1	io	io	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
4-2	BOI020	4	4	2	sono	sono	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
4-3	BOI020	4	4	3	il	il	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
4-4	BOI020	4	4	4	responsabile	responsabile	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
4-5	BOI020	4	4	5	della	della	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
4-6	BOI020	4	4	6	bibliote:ca	biblioteca	_	_	_	_	_	linguistic	_	none	_	_	7x1	_	_	_
4-7	BOI020	4	4	7	@nomebiblioteca	@nomebiblioteca	_	_	_	_	_	anonymized	_	none	_	End=19.278	_	_	_	_
5-0	BOR002	5	5	0	io	io	_	_	_	_	_	linguistic	_	none	_	Begin=19.47	_	_	_	_
5-1	BOR002	5	5	1	lo	lo	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
5-2	BOR002	5	5	2	avvicino	avvicino	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
5-3	BOR002	5	5	3	un	un	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
5-4	BOR002	5	5	4	attimo	attimo	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
5-5	BOR002	5	5	5	di	di	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
5-6	BOR002	5	5	6	più	più	_	_	_	_	_	linguistic	_	none	_	End=21.31	_	_	_	_
6-0	BOR002	6	6	0	così	così	_	_	_	_	_	linguistic	_	none	PauseAfter=Yes	Begin=22.255	_	_	_	_
6-1	BOR002	6	6	1	(.)	(.)	_	_	_	_	_	shortpause	_	none	_	_	_	_	_	_
6-2	BOR002	6	6	2	si	si	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
6-3	BOR002	6	6	3	sente	sente	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
6-4	BOR002	6	6	4	meglio	meglio	_	_	_	_	_	linguistic	_	none	PauseAfter=Yes	_	_	_	_	_
6-5	BOR002	6	6	5	(.)	(.)	_	_	_	_	_	shortpause	_	none	_	_	_	_	_	_
6-6	BOR002	6	6	6	le:i	lei	_	_	_	_	_	linguistic	_	none	_	End=24.51	1x1	_	_	_
7-0	BOR002	7	7	0	allora	allora	_	_	_	_	_	linguistic	_	none	_	Begin=27.567|End=28.371	_	_	_	_
8-0	BOI020	8	8	0	x	x	_	_	_	_	_	unknown	_	none	Syllables=1	Begin=28.989|End=29.443	_	_	_	_
9-0	BOR002	9	9	0	ehm:	ehm	_	_	_	_	_	linguistic	_	none	_	Begin=29.97	2x1	_	_	_
9-1	BOR002	9	9	1	che	che	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
9-2	BOR002	9	9	2	lavoro	lavoro	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
9-3	BOR002	9	9	3	fa?	fa	_	_	_	_	_	linguistic	_	none	Intonation=Rising	End=32.24	_	_	_	_
10-0	BOI020	10	10	0	che	che	_	_	_	_	_	linguistic	_	none	_	Begin=33.85	_	_	_	_
10-1	BOI020	10	10	1	lavoro	lavoro	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
10-2	BOI020	10	10	2	faccio?	faccio	_	_	_	_	_	linguistic	_	none	Intonation=Rising|PauseAfter=Yes	_	_	_	_	_
10-3	BOI020	10	10	3	(.)	(.)	_	_	_	_	_	shortpause	_	none	_	_	_	_	_	_
10-4	BOI020	10	10	4	allora	allora	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
10-5	BOI020	10	10	5	io	io	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
10-6	BOI020	10	10	6	sono	sono	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
10-7	BOI020	10	10	7	il	il	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
10-8	BOI020	10	10	8	responsabile	responsabile	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
10-9	BOI020	10	10	9	della	della	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
10-10	BOI020	10	10	10	biblioteca	biblioteca	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
10-11	BOI020	10	10	11	@nomebiblioteca	@nomebiblioteca	_	_	_	_	_	anonymized	_	none	_	End=38.76	_	_	_	_
11-0	BOI020	11	11	0	(la)	la	_	_	_	_	_	linguistic	_	none	_	Begin=38.762	_	_	0-2(0)	_
11-1	BOI020	11	11	1	biblioteca	biblioteca	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
11-2	BOI020	11	11	2	del	del	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
11-3	BOI020	11	11	3	quartiere	quartiere	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
11-4	BOI020	11	11	4	porto	porto	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
11-5	BOI020	11	11	5	saragozza	saragozza	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
11-6	BOI020	11	11	6	e	e	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
11-7	BOI020	11	11	7	si	si	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
11-8	BOI020	11	11	8	trova	trova	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
11-9	BOI020	11	11	9	a	a	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
11-10	BOI020	11	11	10	@nomeluogo	@nomeluogo	_	_	_	_	_	anonymized	_	none	_	End=42.44	_	_	_	_
12-0	BOI020	12	12	0	e:	e	_	_	_	_	_	linguistic	_	none	PauseAfter=Yes	Begin=43.77	0x1	_	_	_
