token_id	speaker	tu_id	unit	id	span	form	lemma	upos	xpos	feats	deprel	type	meta_label	variation	jefferson_feats	align	prolongations	pace	guesses	overlaps
0-0	BOI004	0	0	0	°visto?°	visto	_	_	_	_	_	linguistic	_	none	Intonation=Rising|Volume=low	Begin=0.28|End=0.92	_	_	_	_
1-0	BOI004	1	1	0	fallo	fallo	_	_	_	_	_	linguistic	_	none	_	Begin=4.6	_	_	_	_
1-1	BOI004	1	1	1	sulla	sulla	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
1-2	BOI004	1	1	2	parte	parte	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
1-3	BOI004	1	1	3	intervista	intervista	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
1-4	BOI004	1	1	4	eh	eh	_	_	_	_	_	linguistic	_	none	_	End=6.37	_	_	_	_
2-0	BOR002	2	2	0	eh?	eh	_	_	_	_	_	linguistic	_	none	Intonation=Rising	Begin=7.36|End=7.85	_	_	_	_
3-0	BOI004	3	3	0	vabbè	vabbè	_	_	_	_	_	linguistic	_	none	_	Begin=9.055|End=9.51	_	_	_	_
4-0	BOI004	4	4	0	andiamo	andiamo	_	_	_	_	_	linguistic	_	none	_	Begin=10.047	_	_	_	_
4-1	BOI004	4	4	1	il	il	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
4-2	BOI004	4	4	2	mio	mio	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
4-3	BOI004	4	4	3	è	è	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
4-4	BOI004	4	4	4	partito	partito	_	_	_	_	_	linguistic	_	none	_	End=10.893	_	_	_	_
5-0	BOR002	5	5	0	da	da	_	_	_	_	_	linguistic	_	none	_	Begin=11.11	_	_	_	_
5-1	BOR002	5	5	1	lì?	lì	_	_	_	_	_	linguistic	_	none	Intonation=Rising	End=11.72	_	_	_	_
6-0	BOI004	6	6	0	sì	sì	_	_	_	_	_	linguistic	_	none	PauseAfter=Yes	Begin=11.893	_	_	_	_
6-1	BOI004	6	6	1	{P}	{P}	_	_	_	_	_	shortpause	_	none	_	_	_	_	_	_
6-2	BOI004	6	6	2	è	è	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
6-3	BOI004	6	6	3	ugu[ale]	uguale	_	_	_	_	_	linguistic	_	none	_	End=12.833	_	_	_	3-6(0)
7-0	BOR002	7	7	0	[va	va	_	_	_	_	_	linguistic	_	none	_	Begin=12.41	_	_	_	0-2(0)
7-1	BOR002	7	7	1	be]ne	bene	_	_	_	_	_	linguistic	_	none	PauseAfter=Yes	_	_	_	_	0-2(0)
7-2	BOR002	7	7	2	{P}	{P}	_	_	_	_	_	shortpause	_	none	_	_	_	_	_	_
7-3	BOR002	7	7	3	magari	magari	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
7-4	BOR002	7	7	4	decidete::	decidete	_	_	_	_	_	linguistic	_	none	_	_	7x2	_	_	_
7-5	BOR002	7	7	5	chi	chi	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
7-6	BOR002	7	7	6	risponde	risponde	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
7-7	BOR002	7	7	7	per	per	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
7-8	BOR002	7	7	8	pri~	pri~	_	_	_	_	_	linguistic	_	none	Interrupted=Yes	_	_	_	_	_
7-9	BOR002	7	7	9	°vabbè	vabbè	_	_	_	_	_	linguistic	_	none	Volume=low	_	_	_	_	_
7-10	BOR002	7	7	10	che	che	_	_	_	_	_	linguistic	_	none	Volume=low	_	_	_	_	_
7-11	BOR002	7	7	11	dopo	dopo	_	_	_	_	_	linguistic	_	none	Volume=low	_	_	_	_	_
7-12	BOR002	7	7	12	deve	deve	_	_	_	_	_	linguistic	_	none	Volume=low	_	_	_	_	_
7-13	BOR002	7	7	13	[instaurarsi	instaurarsi	_	_	_	_	_	linguistic	_	none	Volume=low	_	_	_	_	0-11(1)
7-14	BOR002	7	7	14	una	una	_	_	_	_	_	linguistic	_	none	Volume=low	_	_	_	_	0-3(1)
7-15	BOR002	7	7	15	conversazione°]	conversazione	_	_	_	_	_	linguistic	_	none	Volume=low	End=18.38	_	_	_	0-13(1)
8-0	BOI005	8	8	0	[beh	beh	_	_	_	_	_	linguistic	_	none	_	Begin=16.95	_	_	_	0-3(1)
8-1	BOI005	8	8	1	inizia	inizia	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	0-6(1)
8-2	BOI005	8	8	2	la	la	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	0-2(1)
8-3	BOI005	8	8	3	mamma	mamma	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	0-5(1)
8-4	BOI005	8	8	4	poi	poi	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	0-3(1)
8-5	BOI005	8	8	5	rispondo	rispondo	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	0-8(1)
8-6	BOI005	8	8	6	io	io	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	0-2(1)
8-7	BOI005	8	8	7	dai]	dai	_	_	_	_	_	linguistic	_	none	_	End=18.555	_	_	_	0-3(1)
9-0	BOR002	9	9	0	allora	allora	_	_	_	_	_	linguistic	_	none	_	Begin=20.105	_	_	_	_
9-1	BOR002	9	9	1	in	in	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
9-2	BOR002	9	9	2	che	che	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
9-3	BOR002	9	9	3	zona	zona	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
9-4	BOR002	9	9	4	di	di	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
9-5	BOR002	9	9	5	bologna	bologna	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
9-6	BOR002	9	9	6	vivi?	vivi	_	_	_	_	_	linguistic	_	none	Intonation=Rising	End=21.965	_	_	_	_
10-0	BOI004	10	10	0	alla:	alla	_	_	_	_	_	linguistic	_	none	_	Begin=22.69	3x1	_	_	_
10-1	BOI004	10	10	1	croce	croce	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
10-2	BOI004	10	10	2	di	di	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
10-3	BOI004	10	10	3	casalecchio	casalecchio	_	_	_	_	_	linguistic	_	none	_	End=24.22	_	_	_	_
11-0	BOI004	11	11	0	[eh]	eh	_	_	_	_	_	linguistic	_	none	_	Begin=24.97|End=25.5	_	_	_	0-2(2)
12-0	BOI005	12	12	0	[alla]	alla	_	_	_	_	_	linguistic	_	none	_	Begin=25.22	_	_	_	0-4(2)
12-1	BOI005	12	12	1	croce	croce	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
12-2	BOI005	12	12	2	di	di	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
12-3	BOI005	12	12	3	casalecchio,	casalecchio	_	_	_	_	_	linguistic	_	none	Intonation=WeaklyRising	End=26.507	_	_	_	_
13-0	BOI005	13	13	0	che	che	_	_	_	_	_	linguistic	_	none	_	Begin=26.7	_	_	_	_
13-1	BOI005	13	13	1	è:	è	_	_	_	_	_	linguistic	_	none	_	_	0x1	_	_	_
13-2	BOI005	13	13	2	l'	l'	_	_	_	_	_	linguistic	_	none	SpaceAfter=No	_	_	_	_	_
13-3	BOI005	13	13	3	ultimo	ultimo	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
13-4	BOI005	13	13	4	quartiere	quartiere	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
13-5	BOI005	13	13	5	di	di	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
13-6	BOI005	13	13	6	casalecchio	casalecchio	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
13-7	BOI005	13	13	7	prima	prima	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
13-8	BOI005	13	13	8	di	di	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
13-9	BOI005	13	13	9	arrivare	arrivare	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
13-10	BOI005	13	13	10	a	a	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
13-11	BOI005	13	13	11	bologna	bologna	_	_	_	_	_	linguistic	_	none	_	End=29.65	_	_	_	_
14-0	BOR002	14	14	0	hai	hai	_	_	_	_	_	linguistic	_	none	_	Begin=30.06	_	_	_	_
14-1	BOR002	14	14	1	sempre:	sempre	_	_	_	_	_	linguistic	_	none	_	_	5x1	_	_	_
14-2	BOR002	14	14	2	vissuto	vissuto	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
14-3	BOR002	14	14	3	lì?	lì	_	_	_	_	_	linguistic	_	none	Intonation=Rising	_	_	_	_	_
14-4	BOR002	14	14	4	cioè	cioè	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
14-5	BOR002	14	14	5	avete	avete	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
14-6	BOR002	14	14	6	sempre	sempre	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
