token_id	speaker	tu_id	unit	id	span	form	lemma	upos	xpos	feats	deprel	type	meta_label	variation	jefferson_feats	align	prolongations	pace	guesses	overlaps
0-0	BOR030	0	0	0	perfetto	perfetto	_	_	_	_	_	linguistic	_	none	PauseAfter=Yes	Begin=0.431	_	_	_	_
0-1	BOR030	0	0	1	{P}	{P}	_	_	_	_	_	shortpause	_	none	_	_	_	_	_	_
0-2	BOR030	0	0	2	dunque	dunque	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
0-3	BOR030	0	0	3	io	io	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
0-4	BOR030	0	0	4	inizierei	inizierei	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
0-5	BOR030	0	0	5	chiedendoti	chiedendoti	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
0-6	BOR030	0	0	6	in	in	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
0-7	BOR030	0	0	7	che	che	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
0-8	BOR030	0	0	8	zona	zona	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
0-9	BOR030	0	0	9	di	di	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
0-10	BOR030	0	0	10	bologna	bologna	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
0-11	BOR030	0	0	11	vivi	vivi	_	_	_	_	_	linguistic	_	none	_	End=4.405	_	_	_	_
1-0	BOI090	1	1	0	all:ra	allra	_	_	_	_	_	linguistic	_	none	_	Begin=4.565	2x1	_	_	_
1-1	BOI090	1	1	1	io	io	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
1-2	BOI090	1	1	2	vivo	vivo	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
1-3	BOI090	1	1	3	a	a	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
1-4	BOI090	1	1	4	sala	sala	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
1-5	BOI090	1	1	5	bolognese	bolognese	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
1-6	BOI090	1	1	6	che	che	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
1-7	BOI090	1	1	7	è	è	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
1-8	BOI090	1	1	8	in	in	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
1-9	BOI090	1	1	9	provincia	provincia	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
1-10	BOI090	1	1	10	di	di	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
1-11	BOI090	1	1	11	bologna,	bologna	_	_	_	_	_	linguistic	_	none	Intonation=WeaklyRising	_	_	_	_	_
1-12	BOI090	1	1	12	un	un	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
1-13	BOI090	1	1	13	po'	po'	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
1-14	BOI090	1	1	14	fuori	fuori	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
1-15	BOI090	1	1	15	dal	dal	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
1-16	BOI090	1	1	16	centro	centro	_	_	_	_	_	linguistic	_	none	_	End=9.618	_	_	_	_
2-0	BOR030	2	2	0	°okay°	okay	_	_	_	_	_	linguistic	_	none	Volume=low	Begin=9.888|End=10.361	_	_	_	_
3-0	BOR030	3	3	0	e	e	_	_	_	_	_	linguistic	_	none	_	Begin=10.676	_	_	_	_
3-1	BOR030	3	3	1	hai	hai	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
3-2	BOR030	3	3	2	sempre	sempre	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
3-3	BOR030	3	3	3	vissuto	vissuto	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
3-4	BOR030	3	3	4	lì?	lì	_	_	_	_	_	linguistic	_	none	Intonation=Rising	End=11.771	_	_	_	_
4-0	BOI090	4	4	0	sì:	sì	_	_	_	_	_	linguistic	_	none	_	Begin=12.04|End=12.586	1x1	_	_	_
