token_id	speaker	tu_id	unit	id	span	form	lemma	upos	xpos	feats	deprel	type	meta_label	variation	jefferson_feats	align	prolongations	pace	guesses	overlaps
0-0	BOR013	0	0	0	okay	okay	_	_	_	_	_	linguistic	_	none	_	Begin=1.2|End=1.62	_	_	_	_
1-0	BOR013	1	1	0	grazie	grazie	_	_	_	_	_	linguistic	_	none	_	Begin=2.32	_	_	_	_
1-1	BOR013	1	1	1	mille	mille	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
1-2	BOR013	1	1	2	intanto	intanto	_	_	_	_	_	linguistic	_	none	_	End=3.31	_	_	_	_
2-0	BOR013	2	2	0	per	per	_	_	_	_	_	linguistic	_	none	_	Begin=3.37	_	_	_	_
2-1	BOR013	2	2	1	avere	avere	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
2-2	BOR013	2	2	2	accettato	accettato	_	_	_	_	_	linguistic	_	none	_	End=4.314	_	_	_	_
3-0	BOI052	3	3	0	buongiorno	buongiorno	_	_	_	_	_	linguistic	_	none	_	Begin=4.77|End=5.38	_	_	_	_
4-0	BOR013	4	4	0	okay:	okay	_	_	_	_	_	linguistic	_	none	_	Begin=6.46	3x1	_	_	_
4-1	BOR013	4	4	1	possiamo	possiamo	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
4-2	BOR013	4	4	2	iniziare	iniziare	_	_	_	_	_	linguistic	_	none	_	End=7.75	_	_	_	_
5-0	BOR013	5	5	0	dove	dove	_	_	_	_	_	linguistic	_	none	_	Begin=8.59	_	_	_	_
5-1	BOR013	5	5	1	sei	sei	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
5-2	BOR013	5	5	2	nata?	nata	_	_	_	_	_	linguistic	_	none	Intonation=Rising	End=9.368	_	_	_	_
6-0	BOI052	6	6	0	sono	sono	_	_	_	_	_	linguistic	_	none	_	Begin=10.784	_	_	_	_
6-1	BOI052	6	6	1	nata	nata	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
6-2	BOI052	6	6	2	in	in	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
6-3	BOI052	6	6	3	un	un	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
6-4	BOI052	6	6	4	piccolo	piccolo	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
6-5	BOI052	6	6	5	paesino	paesino	_	_	_	_	_	linguistic	_	none	_	End=13.82	_	_	_	_
7-0	BOI052	7	7	0	una	una	_	_	_	_	_	linguistic	_	none	_	Begin=14.107	_	_	_	_
7-1	BOI052	7	7	1	frazione	frazione	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
7-2	BOI052	7	7	2	del	del	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
7-3	BOI052	7	7	3	comune	comune	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
7-4	BOI052	7	7	4	di	di	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
7-5	BOI052	7	7	5	argenta	argenta	_	_	_	_	_	linguistic	_	none	_	End=16.797	_	_	_	_
8-0	BOI052	8	8	0	che	che	_	_	_	_	_	linguistic	_	none	_	Begin=17.067	_	_	_	_
8-1	BOI052	8	8	1	si	si	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
8-2	BOI052	8	8	2	chiama	chiama	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
8-3	BOI052	8	8	3	santa	santa	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
8-4	BOI052	8	8	4	maria	maria	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
8-5	BOI052	8	8	5	codifiume	codifiume	_	_	_	_	_	linguistic	_	none	_	End=18.747	_	_	_	_
9-0	BOI052	9	9	0	in	in	_	_	_	_	_	linguistic	_	none	_	Begin=19.112	_	_	_	_
9-1	BOI052	9	9	1	provincia	provincia	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
9-2	BOI052	9	9	2	di	di	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
9-3	BOI052	9	9	3	ferrara	ferrara	_	_	_	_	_	linguistic	_	none	_	End=20.432	_	_	_	_
10-0	BOI052	10	10	0	proprio	proprio	_	_	_	_	_	linguistic	_	none	_	Begin=20.927	_	_	_	_
10-1	BOI052	10	10	1	un	un	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
10-2	BOI052	10	10	2	piccolo	piccolo	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
10-3	BOI052	10	10	3	paesino	paesino	_	_	_	_	_	linguistic	_	none	_	End=22.597	_	_	_	_
11-0	BOI052	11	11	0	e:hm:	ehm	_	_	_	_	_	linguistic	_	none	_	Begin=22.887	0x1,2x1	_	_	_
11-1	BOI052	11	11	1	anche	anche	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
11-2	BOI052	11	11	2	vicino	vicino	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
11-3	BOI052	11	11	3	a	a	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
11-4	BOI052	11	11	4	molinella	molinella	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
11-5	BOI052	11	11	5	che	che	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
11-6	BOI052	11	11	6	molinella	molinella	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
11-7	BOI052	11	11	7	invece	invece	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
11-8	BOI052	11	11	8	è	è	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
11-9	BOI052	11	11	9	un	un	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
11-10	BOI052	11	11	10	comune	comune	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
11-11	BOI052	11	11	11	che	che	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
11-12	BOI052	11	11	12	appartiene	appartiene	_	_	_	_	_	linguistic	_	none	_	End=27.35	_	_	_	_
12-0	BOI052	12	12	0	e:h	eh	_	_	_	_	_	linguistic	_	none	_	Begin=27.743	0x1	_	_	_
12-1	BOI052	12	12	1	alla	alla	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
12-2	BOI052	12	12	2	provincia	provincia	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
12-3	BOI052	12	12	3	di	di	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
12-4	BOI052	12	12	4	bologna	bologna	_	_	_	_	_	linguistic	_	none	_	End=29.078	_	_	_	_
13-0	BOR013	13	13	0	e	e	_	_	_	_	_	linguistic	_	none	_	Begin=29.205	_	_	_	_
13-1	BOR013	13	13	1	molinella	molinella	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
13-2	BOR013	13	13	2	è	è	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
13-3	BOR013	13	13	3	il	il	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
13-4	BOR013	13	13	4	ehm:	ehm	_	_	_	_	_	linguistic	_	none	_	_	2x1	_	_	_
13-5	BOR013	13	13	5	è	è	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
13-6	BOR013	13	13	6	il	il	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
13-7	BOR013	13	13	7	paese	paese	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
13-8	BOR013	13	13	8	dove	dove	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
13-9	BOR013	13	13	9	vivi	vivi	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
13-10	BOR013	13	13	10	ades[so]?	adesso	_	_	_	_	_	linguistic	_	none	Intonation=Rising	End=31.895	_	_	_	4-6(4)
14-0	BOI052	14	14	0	[at]tualmente	attualmente	_	_	_	_	_	linguistic	_	none	_	Begin=31.625	_	_	_	0-2(4)
14-1	BOI052	14	14	1	vivo	vivo	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
14-2	BOI052	14	14	2	a	a	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
14-3	BOI052	14	14	3	molinella,	molinella	_	_	_	_	_	linguistic	_	none	Intonation=WeaklyRising	_	_	_	_	_
14-4	BOI052	14	14	4	sì	sì	_	_	_	_	_	linguistic	_	none	_	End=33.895	_	_	_	_
15-0	BOR013	15	15	0	okay	okay	_	_	_	_	_	linguistic	_	none	_	Begin=34.625|End=35.115	_	_	_	_
16-0	BOR013	16	16	0	e::	e	_	_	_	_	_	linguistic	_	none	_	Begin=35.865|End=36.528	0x2	_	_	_
17-0	BOR013	17	17	0	insomma	insomma	_	_	_	_	_	linguistic	_	none	_	Begin=36.821	_	_	_	_
17-1	BOR013	17	17	1	ade~	ade~	_	_	_	_	_	linguistic	_	none	Interrupted=Yes	End=37.531	_	_	_	_
18-0	BOR013	18	18	0	da	da	_	_	_	_	_	linguistic	_	none	_	Begin=37.741	_	_	_	_
18-1	BOR013	18	18	1	quanto	quanto	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
18-2	BOR013	18	18	2	tempo	tempo	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
18-3	BOR013	18	18	3	vivi	vivi	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
18-4	BOR013	18	18	4	a	a	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
18-5	BOR013	18	18	5	molinella?	molinella	_	_	_	_	_	linguistic	_	none	Intonation=Rising	End=39.731	_	_	_	_
19-0	BOI052	19	19	0	circa	circa	_	_	_	_	_	linguistic	_	none	_	Begin=40.411	_	_	_	_
19-1	BOI052	19	19	1	venticinque	venticinque	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
19-2	BOI052	19	19	2	anni	anni	_	_	_	_	_	linguistic	_	none	_	End=41.805	_	_	_	_
20-0	BOR013	20	20	0	e	e	_	_	_	_	_	linguistic	_	none	_	Begin=42.383	_	_	_	_
20-1	BOR013	20	20	1	come	come	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
20-2	BOR013	20	20	2	ti	ti	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
20-3	BOR013	20	20	3	trovi?	trovi	_	_	_	_	_	linguistic	_	none	Intonation=Rising	End=43.266	_	_	_	_
21-0	BOI052	21	21	0	bhe	bhe	_	_	_	_	_	linguistic	_	none	_	Begin=44.189	_	_	_	_
21-1	BOI052	21	21	1	è	è	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
21-2	BOI052	21	21	2	un	un	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
21-3	BOI052	21	21	3	paese:	paese	_	_	_	_	_	linguistic	_	none	_	_	4x1	_	_	_
21-4	BOI052	21	21	4	m:	m	_	_	_	_	_	linguistic	_	none	_	_	0x1	_	_	_
21-5	BOI052	21	21	5	è	è	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
21-6	BOI052	21	21	6	un	un	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
21-7	BOI052	21	21	7	piccolo	piccolo	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
21-8	BOI052	21	21	8	paese	paese	_	_	_	_	_	linguistic	_	none	PauseAfter=Yes	_	_	_	_	_
21-9	BOI052	21	21	9	{P}	{P}	_	_	_	_	_	shortpause	_	none	_	_	_	_	_	_
21-10	BOI052	21	21	10	mi	mi	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
21-11	BOI052	21	21	11	trovo	trovo	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
21-12	BOI052	21	21	12	molto	molto	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
21-13	BOI052	21	21	13	bene	bene	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
21-14	BOI052	21	21	14	perché	perché	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
21-15	BOI052	21	21	15	comunque	comunque	_	_	_	_	_	linguistic	_	none	PauseAfter=Yes	_	_	_	_	_
21-16	BOI052	21	21	16	{P}	{P}	_	_	_	_	_	shortpause	_	none	_	_	_	_	_	_
21-17	BOI052	21	21	17	ha	ha	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
21-18	BOI052	21	21	18	m:	m	_	_	_	_	_	linguistic	_	none	_	_	0x1	_	_	_
21-19	BOI052	21	21	19	diverse	diverse	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
21-20	BOI052	21	21	20	diverse	diverse	_	_	_	_	_	linguistic	_	none	PauseAfter=Yes	_	_	_	_	_
21-21	BOI052	21	21	21	{P}	{P}	_	_	_	_	_	shortpause	_	none	_	_	_	_	_	_
21-22	BOI052	21	21	22	diverse	diverse	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
21-23	BOI052	21	21	23	>diciamo<	diciamo	_	_	_	_	_	linguistic	_	none	_	_	_	Fast=0-7(0)	_	_
